nose_x,nose_y,neck_x,neck_y,Rshoulder_x,Rshoulder_y,Relbow_x,Relbow_y,Rwrist_x,Rwrist_y,Lshoulder_x,Lshoulder_y,Lelbow_x,Lelbow_y,Lwrist_x,Lwrist_y,Rhip_x,Rhip_y,Rknee_x,Rknee_y,Rankle_x,Rankle_y,Lhip_x,Lhip_y,Lknee_x,Lknee_y,Lankle_x,Lankle_y,Reye_x,Reye_y,Leye_x,Leye_y,Rear_x,Rear_y,Lear_x,Lear_y,class
0.686666667,0.32,0.7,0.426666667,0.633333333,0.433333333,0.62,0.566666667,0.606666667,0.68,0.76,0.42,0.793333333,0.566666667,0.813333333,0.673333333,0.666666667,0.7,0.673333333,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.686666667,0.32,0.7,0.426666667,0.633333333,0.433333333,0.62,0.566666667,0.606666667,0.68,0.76,0.42,0.793333333,0.566666667,0.813333333,0.673333333,0.666666667,0.7,0.673333333,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.686666667,0.32,0.7,0.426666667,0.633333333,0.433333333,0.62,0.566666667,0.606666667,0.68,0.76,0.42,0.793333333,0.566666667,0.813333333,0.673333333,0.666666667,0.7,0.673333333,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.686666667,0.32,0.7,0.426666667,0.633333333,0.433333333,0.62,0.566666667,0.606666667,0.68,0.76,0.42,0.793333333,0.566666667,0.813333333,0.673333333,0.666666667,0.7,0.673333333,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.686666667,0.32,0.7,0.426666667,0.633333333,0.433333333,0.62,0.566666667,0.606666667,0.68,0.76,0.42,0.793333333,0.566666667,0.813333333,0.673333333,0.666666667,0.7,0.673333333,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.686666667,0.32,0.7,0.426666667,0.633333333,0.433333333,0.62,0.566666667,0.606666667,0.68,0.76,0.42,0.793333333,0.566666667,0.813333333,0.673333333,0.666666667,0.7,0.673333333,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.686666667,0.32,0.7,0.426666667,0.633333333,0.433333333,0.62,0.566666667,0.606666667,0.68,0.76,0.42,0.793333333,0.566666667,0.813333333,0.673333333,0.666666667,0.7,0.673333333,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.686666667,0.32,0.7,0.426666667,0.633333333,0.433333333,0.62,0.566666667,0.606666667,0.68,0.76,0.42,0.793333333,0.566666667,0.813333333,0.673333333,0.666666667,0.7,0.673333333,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.293333333,0.686666667,0.413333333,0.62,0.426666667,0.6,0.566666667,0.586666667,0.686666667,0.753333333,0.4,0.793333333,0.553333333,0.8,0.673333333,0.64,0.693333333,0.6,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.293333333,0.686666667,0.413333333,0.62,0.426666667,0.6,0.566666667,0.586666667,0.686666667,0.753333333,0.4,0.793333333,0.553333333,0.8,0.673333333,0.64,0.693333333,0.6,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.293333333,0.686666667,0.413333333,0.62,0.426666667,0.6,0.566666667,0.586666667,0.686666667,0.753333333,0.4,0.793333333,0.553333333,0.8,0.673333333,0.64,0.693333333,0.6,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.293333333,0.686666667,0.413333333,0.62,0.426666667,0.6,0.566666667,0.586666667,0.686666667,0.753333333,0.4,0.793333333,0.553333333,0.8,0.673333333,0.64,0.693333333,0.6,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.293333333,0.686666667,0.413333333,0.62,0.426666667,0.6,0.566666667,0.586666667,0.686666667,0.753333333,0.4,0.793333333,0.553333333,0.8,0.673333333,0.64,0.693333333,0.6,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.293333333,0.686666667,0.413333333,0.62,0.426666667,0.6,0.566666667,0.586666667,0.686666667,0.753333333,0.4,0.793333333,0.553333333,0.8,0.673333333,0.64,0.693333333,0.6,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.293333333,0.686666667,0.413333333,0.62,0.426666667,0.6,0.566666667,0.586666667,0.686666667,0.753333333,0.4,0.793333333,0.553333333,0.8,0.673333333,0.64,0.693333333,0.6,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.293333333,0.686666667,0.413333333,0.62,0.426666667,0.6,0.566666667,0.586666667,0.686666667,0.753333333,0.4,0.793333333,0.553333333,0.8,0.673333333,0.64,0.693333333,0.6,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.293333333,0.686666667,0.413333333,0.62,0.426666667,0.6,0.566666667,0.586666667,0.686666667,0.753333333,0.4,0.793333333,0.553333333,0.8,0.673333333,0.64,0.693333333,0.6,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.293333333,0.686666667,0.413333333,0.62,0.426666667,0.6,0.566666667,0.586666667,0.686666667,0.753333333,0.4,0.793333333,0.553333333,0.8,0.673333333,0.64,0.693333333,0.6,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,0.26,0.566666667,0.386666667,0.5,0.406666667,0.473333333,0.573333333,0.44,0.686666667,0.633333333,0.366666667,0.666666667,0.526666667,0.666666667,0.66,0.526666667,0.693333333,0.54,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,0.26,0.566666667,0.386666667,0.5,0.406666667,0.473333333,0.573333333,0.44,0.686666667,0.633333333,0.366666667,0.666666667,0.526666667,0.666666667,0.66,0.526666667,0.693333333,0.54,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,0.26,0.566666667,0.386666667,0.5,0.406666667,0.473333333,0.573333333,0.44,0.686666667,0.633333333,0.366666667,0.666666667,0.526666667,0.666666667,0.66,0.526666667,0.693333333,0.54,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,0.26,0.566666667,0.386666667,0.5,0.406666667,0.473333333,0.573333333,0.44,0.686666667,0.633333333,0.366666667,0.666666667,0.526666667,0.666666667,0.66,0.526666667,0.693333333,0.54,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,0.26,0.566666667,0.386666667,0.5,0.406666667,0.473333333,0.573333333,0.44,0.686666667,0.633333333,0.366666667,0.666666667,0.526666667,0.666666667,0.66,0.526666667,0.693333333,0.54,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,0.26,0.566666667,0.386666667,0.5,0.406666667,0.473333333,0.573333333,0.44,0.686666667,0.633333333,0.366666667,0.666666667,0.526666667,0.666666667,0.66,0.526666667,0.693333333,0.54,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,0.26,0.566666667,0.386666667,0.5,0.406666667,0.473333333,0.573333333,0.44,0.686666667,0.633333333,0.366666667,0.666666667,0.526666667,0.666666667,0.66,0.526666667,0.693333333,0.54,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,0.26,0.566666667,0.386666667,0.5,0.406666667,0.473333333,0.573333333,0.44,0.686666667,0.633333333,0.366666667,0.666666667,0.526666667,0.666666667,0.66,0.526666667,0.693333333,0.54,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,0.26,0.566666667,0.386666667,0.5,0.406666667,0.473333333,0.573333333,0.44,0.686666667,0.633333333,0.366666667,0.666666667,0.526666667,0.666666667,0.66,0.526666667,0.693333333,0.54,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,0.26,0.566666667,0.386666667,0.5,0.406666667,0.473333333,0.573333333,0.44,0.686666667,0.633333333,0.366666667,0.666666667,0.526666667,0.666666667,0.66,0.526666667,0.693333333,0.54,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.233333333,0.526666667,0.373333333,0.46,0.386666667,0.42,0.566666667,0.4,0.693333333,0.6,0.36,0.633333333,0.546666667,0.626666667,0.693333333,0.46,0.713333333,0.446666667,0.913333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.233333333,0.526666667,0.373333333,0.46,0.386666667,0.42,0.566666667,0.4,0.693333333,0.6,0.36,0.633333333,0.546666667,0.626666667,0.693333333,0.46,0.713333333,0.446666667,0.913333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.233333333,0.526666667,0.373333333,0.46,0.386666667,0.42,0.566666667,0.4,0.693333333,0.6,0.36,0.633333333,0.546666667,0.626666667,0.693333333,0.46,0.713333333,0.446666667,0.913333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.233333333,0.526666667,0.373333333,0.46,0.386666667,0.42,0.566666667,0.4,0.693333333,0.6,0.36,0.633333333,0.546666667,0.626666667,0.693333333,0.46,0.713333333,0.446666667,0.913333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.233333333,0.526666667,0.373333333,0.46,0.386666667,0.42,0.566666667,0.4,0.693333333,0.6,0.36,0.633333333,0.546666667,0.626666667,0.693333333,0.46,0.713333333,0.446666667,0.913333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.233333333,0.526666667,0.373333333,0.46,0.386666667,0.42,0.566666667,0.4,0.693333333,0.6,0.36,0.633333333,0.546666667,0.626666667,0.693333333,0.46,0.713333333,0.446666667,0.913333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.233333333,0.526666667,0.373333333,0.46,0.386666667,0.42,0.566666667,0.4,0.693333333,0.6,0.36,0.633333333,0.546666667,0.626666667,0.693333333,0.46,0.713333333,0.446666667,0.913333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.233333333,0.526666667,0.373333333,0.46,0.386666667,0.42,0.566666667,0.4,0.693333333,0.6,0.36,0.633333333,0.546666667,0.626666667,0.693333333,0.46,0.713333333,0.446666667,0.913333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.233333333,0.526666667,0.373333333,0.46,0.386666667,0.42,0.566666667,0.4,0.693333333,0.6,0.36,0.633333333,0.546666667,0.626666667,0.693333333,0.46,0.713333333,0.446666667,0.913333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.233333333,0.526666667,0.373333333,0.46,0.386666667,0.42,0.566666667,0.4,0.693333333,0.6,0.36,0.633333333,0.546666667,0.626666667,0.693333333,0.46,0.713333333,0.446666667,0.913333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.406666667,0.206666667,0.433333333,0.353333333,0.353333333,0.366666667,0.306666667,0.573333333,0.28,0.7,0.513333333,0.34,0.546666667,0.546666667,0.54,0.693333333,0.353333333,0.733333333,0.326666667,0.933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.406666667,0.206666667,0.433333333,0.353333333,0.353333333,0.366666667,0.306666667,0.573333333,0.28,0.7,0.513333333,0.34,0.546666667,0.546666667,0.54,0.693333333,0.353333333,0.733333333,0.326666667,0.933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.406666667,0.206666667,0.433333333,0.353333333,0.353333333,0.366666667,0.306666667,0.573333333,0.28,0.7,0.513333333,0.34,0.546666667,0.546666667,0.54,0.693333333,0.353333333,0.733333333,0.326666667,0.933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.406666667,0.206666667,0.433333333,0.353333333,0.353333333,0.366666667,0.306666667,0.573333333,0.28,0.7,0.513333333,0.34,0.546666667,0.546666667,0.54,0.693333333,0.353333333,0.733333333,0.326666667,0.933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.406666667,0.206666667,0.433333333,0.353333333,0.353333333,0.366666667,0.306666667,0.573333333,0.28,0.7,0.513333333,0.34,0.546666667,0.546666667,0.54,0.693333333,0.353333333,0.733333333,0.326666667,0.933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.406666667,0.206666667,0.433333333,0.353333333,0.353333333,0.366666667,0.306666667,0.573333333,0.28,0.7,0.513333333,0.34,0.546666667,0.546666667,0.54,0.693333333,0.353333333,0.733333333,0.326666667,0.933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.406666667,0.206666667,0.433333333,0.353333333,0.353333333,0.366666667,0.306666667,0.573333333,0.28,0.7,0.513333333,0.34,0.546666667,0.546666667,0.54,0.693333333,0.353333333,0.733333333,0.326666667,0.933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.406666667,0.206666667,0.433333333,0.353333333,0.353333333,0.366666667,0.306666667,0.573333333,0.28,0.7,0.513333333,0.34,0.546666667,0.546666667,0.54,0.693333333,0.353333333,0.733333333,0.326666667,0.933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.406666667,0.206666667,0.433333333,0.353333333,0.353333333,0.366666667,0.306666667,0.573333333,0.28,0.7,0.513333333,0.34,0.546666667,0.546666667,0.54,0.693333333,0.353333333,0.733333333,0.326666667,0.933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.406666667,0.206666667,0.433333333,0.353333333,0.353333333,0.366666667,0.306666667,0.573333333,0.28,0.7,0.513333333,0.34,0.546666667,0.546666667,0.54,0.693333333,0.353333333,0.733333333,0.326666667,0.933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.306666667,0.153333333,0.326666667,0.32,0.24,0.326666667,0.193333333,0.546666667,0.166666667,0.7,0.413333333,0.306666667,0.46,0.513333333,0.466666667,0.686666667,0.266666667,0.726666667,0.293333333,0.926666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.306666667,0.153333333,0.326666667,0.32,0.24,0.326666667,0.193333333,0.546666667,0.166666667,0.7,0.413333333,0.306666667,0.46,0.513333333,0.466666667,0.686666667,0.266666667,0.726666667,0.293333333,0.926666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.306666667,0.153333333,0.326666667,0.32,0.24,0.326666667,0.193333333,0.546666667,0.166666667,0.7,0.413333333,0.306666667,0.46,0.513333333,0.466666667,0.686666667,0.266666667,0.726666667,0.293333333,0.926666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.306666667,0.153333333,0.326666667,0.32,0.24,0.326666667,0.193333333,0.546666667,0.166666667,0.7,0.413333333,0.306666667,0.46,0.513333333,0.466666667,0.686666667,0.266666667,0.726666667,0.293333333,0.926666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.306666667,0.153333333,0.326666667,0.32,0.24,0.326666667,0.193333333,0.546666667,0.166666667,0.7,0.413333333,0.306666667,0.46,0.513333333,0.466666667,0.686666667,0.266666667,0.726666667,0.293333333,0.926666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.306666667,0.153333333,0.326666667,0.32,0.24,0.326666667,0.193333333,0.546666667,0.166666667,0.7,0.413333333,0.306666667,0.46,0.513333333,0.466666667,0.686666667,0.266666667,0.726666667,0.293333333,0.926666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.306666667,0.153333333,0.326666667,0.32,0.24,0.326666667,0.193333333,0.546666667,0.166666667,0.7,0.413333333,0.306666667,0.46,0.513333333,0.466666667,0.686666667,0.266666667,0.726666667,0.293333333,0.926666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.306666667,0.153333333,0.326666667,0.32,0.24,0.326666667,0.193333333,0.546666667,0.166666667,0.7,0.413333333,0.306666667,0.46,0.513333333,0.466666667,0.686666667,0.266666667,0.726666667,0.293333333,0.926666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.306666667,0.153333333,0.326666667,0.32,0.24,0.326666667,0.193333333,0.546666667,0.166666667,0.7,0.413333333,0.306666667,0.46,0.513333333,0.466666667,0.686666667,0.266666667,0.726666667,0.293333333,0.926666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.306666667,0.153333333,0.326666667,0.32,0.24,0.326666667,0.193333333,0.546666667,0.166666667,0.7,0.413333333,0.306666667,0.46,0.513333333,0.466666667,0.686666667,0.266666667,0.726666667,0.293333333,0.926666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.286666667,0.08,0.293333333,0.286666667,0.186666667,0.286666667,0.12,0.54,0.0933333333,0.706666667,0.406666667,0.28,0.453333333,0.52,0.453333333,0.686666667,0.186666667,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.286666667,0.08,0.293333333,0.286666667,0.186666667,0.286666667,0.12,0.54,0.0933333333,0.706666667,0.406666667,0.28,0.453333333,0.52,0.453333333,0.686666667,0.186666667,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.286666667,0.08,0.293333333,0.286666667,0.186666667,0.286666667,0.12,0.54,0.0933333333,0.706666667,0.406666667,0.28,0.453333333,0.52,0.453333333,0.686666667,0.186666667,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.286666667,0.08,0.293333333,0.286666667,0.186666667,0.286666667,0.12,0.54,0.0933333333,0.706666667,0.406666667,0.28,0.453333333,0.52,0.453333333,0.686666667,0.186666667,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.286666667,0.08,0.293333333,0.286666667,0.186666667,0.286666667,0.12,0.54,0.0933333333,0.706666667,0.406666667,0.28,0.453333333,0.52,0.453333333,0.686666667,0.186666667,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.286666667,0.08,0.293333333,0.286666667,0.186666667,0.286666667,0.12,0.54,0.0933333333,0.706666667,0.406666667,0.28,0.453333333,0.52,0.453333333,0.686666667,0.186666667,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.286666667,0.08,0.293333333,0.286666667,0.186666667,0.286666667,0.12,0.54,0.0933333333,0.706666667,0.406666667,0.28,0.453333333,0.52,0.453333333,0.686666667,0.186666667,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.286666667,0.08,0.293333333,0.286666667,0.186666667,0.286666667,0.12,0.54,0.0933333333,0.706666667,0.406666667,0.28,0.453333333,0.52,0.453333333,0.686666667,0.186666667,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.286666667,0.08,0.293333333,0.286666667,0.186666667,0.286666667,0.12,0.54,0.0933333333,0.706666667,0.406666667,0.28,0.453333333,0.52,0.453333333,0.686666667,0.186666667,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28,0.02,0.206666667,0.166666667,0.0866666667,0.133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28,0.02,0.206666667,0.166666667,0.0866666667,0.133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28,0.02,0.206666667,0.166666667,0.0866666667,0.133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.0733333333,0.58,0.22,0.546666667,0.213333333,0.553333333,0.52,0.593333333,0.74,0.613333333,0.226666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.0733333333,0.58,0.22,0.546666667,0.213333333,0.553333333,0.52,0.593333333,0.74,0.613333333,0.226666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.0733333333,0.58,0.22,0.546666667,0.213333333,0.553333333,0.52,0.593333333,0.74,0.613333333,0.226666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.0733333333,0.58,0.22,0.546666667,0.213333333,0.553333333,0.52,0.593333333,0.74,0.613333333,0.226666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.0733333333,0.58,0.22,0.546666667,0.213333333,0.553333333,0.52,0.593333333,0.74,0.613333333,0.226666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.0733333333,0.58,0.22,0.546666667,0.213333333,0.553333333,0.52,0.593333333,0.74,0.613333333,0.226666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.633333333,0.106666667,0.573333333,0.253333333,0.52,0.253333333,0.533333333,0.52,0.58,0.74,0.64,0.253333333,0.673333333,0.426666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.633333333,0.106666667,0.573333333,0.253333333,0.52,0.253333333,0.533333333,0.52,0.58,0.74,0.64,0.253333333,0.673333333,0.426666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.633333333,0.106666667,0.573333333,0.253333333,0.52,0.253333333,0.533333333,0.52,0.58,0.74,0.64,0.253333333,0.673333333,0.426666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.633333333,0.106666667,0.573333333,0.253333333,0.52,0.253333333,0.533333333,0.52,0.58,0.74,0.64,0.253333333,0.673333333,0.426666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.633333333,0.106666667,0.573333333,0.253333333,0.52,0.253333333,0.533333333,0.52,0.58,0.74,0.64,0.253333333,0.673333333,0.426666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.633333333,0.106666667,0.573333333,0.253333333,0.52,0.253333333,0.533333333,0.52,0.58,0.74,0.64,0.253333333,0.673333333,0.426666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.633333333,0.106666667,0.573333333,0.253333333,0.52,0.253333333,0.533333333,0.52,0.58,0.74,0.64,0.253333333,0.673333333,0.426666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,0.226666667,0.553333333,0.32,0.52,0.32,0.52,0.533333333,0.553333333,0.713333333,0.58,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,0.226666667,0.553333333,0.32,0.52,0.32,0.52,0.533333333,0.553333333,0.713333333,0.58,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,0.226666667,0.553333333,0.32,0.52,0.32,0.52,0.533333333,0.553333333,0.713333333,0.58,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,0.226666667,0.553333333,0.32,0.52,0.32,0.52,0.533333333,0.553333333,0.713333333,0.58,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,0.226666667,0.553333333,0.32,0.52,0.32,0.52,0.533333333,0.553333333,0.713333333,0.58,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,0.226666667,0.553333333,0.32,0.52,0.32,0.52,0.533333333,0.553333333,0.713333333,0.58,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.646666667,0.253333333,0.553333333,0.32,0.526666667,0.326666667,0.526666667,0.546666667,0.56,0.713333333,0.573333333,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.646666667,0.253333333,0.553333333,0.32,0.526666667,0.326666667,0.526666667,0.546666667,0.56,0.713333333,0.573333333,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.646666667,0.253333333,0.553333333,0.32,0.526666667,0.326666667,0.526666667,0.546666667,0.56,0.713333333,0.573333333,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.646666667,0.253333333,0.553333333,0.32,0.526666667,0.326666667,0.526666667,0.546666667,0.56,0.713333333,0.573333333,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.646666667,0.253333333,0.553333333,0.32,0.526666667,0.326666667,0.526666667,0.546666667,0.56,0.713333333,0.573333333,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.646666667,0.253333333,0.553333333,0.32,0.526666667,0.326666667,0.526666667,0.546666667,0.56,0.713333333,0.573333333,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,0.273333333,0.613333333,0.38,0.56,0.38,0.566666667,0.553333333,0.6,0.673333333,0.666666667,0.373333333,0.7,0.546666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,0.273333333,0.613333333,0.38,0.56,0.38,0.566666667,0.553333333,0.6,0.673333333,0.666666667,0.373333333,0.7,0.546666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,0.273333333,0.613333333,0.38,0.56,0.38,0.566666667,0.553333333,0.6,0.673333333,0.666666667,0.373333333,0.7,0.546666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,0.273333333,0.613333333,0.38,0.56,0.38,0.566666667,0.553333333,0.6,0.673333333,0.666666667,0.373333333,0.7,0.546666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,0.273333333,0.613333333,0.38,0.56,0.38,0.566666667,0.553333333,0.6,0.673333333,0.666666667,0.373333333,0.7,0.546666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,0.273333333,0.613333333,0.38,0.56,0.38,0.566666667,0.553333333,0.6,0.673333333,0.666666667,0.373333333,0.7,0.546666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,0.273333333,0.613333333,0.38,0.56,0.38,0.566666667,0.553333333,0.6,0.673333333,0.666666667,0.373333333,0.7,0.546666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
